"key" "Exped" "Date" "mean_lat" "mean_long" "mean_maxsize" "std_maxsize" "cv_maxsize" "median_maxsize" "string_number" "mean_meansize" "std_meansize" "cv_meansize" "median_meansize" "mean_mediansize" "std_mediansize" "cv_mediansize" "median_mediansize" "excess_mass" "modes_p_value" "unimode" "first_mode" "second_mode" "betaslope" "betaslope_ci_inf" "betaslope_ci_sup"
"Wandoo autumn 2018__2018-04-25" "Wandoo autumn 2018" "2018-04-25" -20.1608287476316 116.239025677632 19.9215800123226 39.0050555116673 1.95792981719023 0.611014003716699 4 0.697142911568322 1.33223812048555 1.91099715478494 0.0444836909431947 0.00494086303951754 0.00064569771665045 0.130685208532617 0.00506345872649572 0.207239917142656 0 0.03614118483857 0.0383437725265274 70.9795861855689 -1.54715351213488 -1.61375351213488 -1.48460351213488
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"Wandoo autumn 2019__2019-04-26" "Wandoo autumn 2019" "2019-04-26" -20.116184375 116.4408125 141.674169997575 NA NA 141.674169997575 1 17.9668268024692 NA NA 17.9668268024692 6.97963371789669 NA NA 6.97963371789669 0.146544107037708 0.01 6.14631781360752 5.54927439039035 141.540088961956 -0.970082388472197 -1.1083723884722 -0.830352388472197
"Wandoo autumn 2019__2019-04-27" "Wandoo autumn 2019" "2019-04-27" -20.1222351351351 116.456172972973 143.928164326719 NA NA 143.928164326719 1 11.8874644952544 NA NA 11.8874644952544 0.738190141976939 NA NA 0.738190141976939 0.324046095983738 0 1.91785144519822 1.56219787672052 140.771921964533 -1.02705882308628 -1.12252882308628 -0.932718823086284
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"Wandoo autumn 2019__2019-04-29" "Wandoo autumn 2019" "2019-04-29" -20.1355902439024 116.426486585366 46.4103470606464 13.2503175237763 0.285503521584563 40.7725126304439 3 1.83201325000098 1.0655189838562 0.581610959339749 2.43882535510849 0.00196877550249225 0.000624472762375586 0.317188405475929 0.00177144183307981 0.106299464763989 0 0.423597840860904 0.397443667400871 60.6485296141495 -1.58260305033177 -1.67914305033177 -1.49424305033177
"Wandoo autumn 2019__2019-04-30" "Wandoo autumn 2019" "2019-04-30" -20.066474829932 116.636457823129 97.2022318052296 26.5551620194678 0.273194982525485 94.1929499044069 4 8.89053328051869 3.96976242685684 0.446515670275432 9.1793287132785 0.320851525747301 0.36969591992669 1.1522336353727 0.256130509115364 0.16326530612238 0 1.66701084171339 1.55433298520006 67.8842872238274 -1.05067269069263 -1.09939269069263 -1.00249269069263
"Wandoo spring 2017__2017-09-28" "Wandoo spring 2017" "2017-09-28" -20.1284829493088 116.432009677419 113.62484047703 60.8419417797238 0.535463385684784 108.231138965438 3 14.5993492055444 5.69351085365147 0.389983880342368 16.8792113008247 4.17519693788784 0.365590572411709 0.0875624737827708 4.16418939864779 0.184331797235019 0 7.33673545371593 6.84518828330709 176.929750325279 -0.804724269196909 -0.849494269196909 -0.758434269196909
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"Wandoo spring 2017__2017-10-01" "Wandoo spring 2017" "2017-10-01" -20.118928125 116.431990625 77.9451941976941 36.6130458574586 0.469728072837898 96.5557376230283 3 16.6493698632751 9.52200018028262 0.571913547388127 16.076715018942 1.97816316657213 3.37357225433069 1.70540646562366 0.0535033739501622 0.0768533996593168 0.902 4.16443758242002 NA NA -1.01012063406079 -1.11574063406079 -0.904980634060791
"Wandoo spring 2017__2017-10-02" "Wandoo spring 2017" "2017-10-02" -20.1495482758621 116.310737931034 63.1584186749345 34.6073130558424 0.547944577807755 70.8686774861205 4 15.213880234622 12.8172210906505 0.842468909508208 12.2415495993862 5.33864500030408 10.0613514825754 1.88462643273757 0.467625550461185 0.127788607527679 0.112 3.01856344429893 NA NA -0.956593039308934 -1.06816303930893 -0.842713039308934
"Wandoo spring 2017__2017-10-03" "Wandoo spring 2017" "2017-10-03" -20.1327939393939 116.221093939394 115.841966777554 50.8116685690609 0.438629194432034 123.638548454236 3 40.7784865374253 38.1766000501166 0.936194628387675 32.8821230138762 46.4713803497397 52.0727859789453 1.12053452225972 36.6615593938926 0.185813523611588 0 1.93716914015872 0.968491311985005 109.797420962374 -1.22458756115169 -1.34861756115169 -1.11241756115169
"Wandoo spring 2017__2017-10-04" "Wandoo spring 2017" "2017-10-04" -20.1632847457627 116.220201694915 89.0842531378902 73.6944430852468 0.82724432758254 89.5700814565307 4 20.2182575755791 22.957570914377 1.13548711250501 12.7881955304104 5.10042355163632 10.0275270925628 1.96601850631517 0.120261509765002 0.0774866670191381 0.376 2.72687754228242 NA NA -1.05712719996777 -1.13366719996777 -0.982087199967769
"Wandoo spring 2018__2018-09-03" "Wandoo spring 2018" "2018-09-03" -20.1299223021583 116.435976978417 71.227585710648 NA NA 71.227585710648 1 5.77314181199814 NA NA 5.77314181199814 3.50910113230001 NA NA 3.50910113230001 0.208633093525179 0 3.50329874521159 3.41321502351786 70.705105499919 -0.9578012986916 -1.0097112986916 -0.905421298691599
"Wandoo spring 2018__2018-09-04" "Wandoo spring 2018" "2018-09-04" -20.1180795138889 116.429590972222 39.1054510041551 18.9187715875102 0.48378860495689 33.0572799504302 3 1.58830723753035 2.32705114647421 1.46511398518371 0.260486656016112 1.14110740522732 1.97347506087272 1.72943848390817 0.0023902644030738 0.221974632858919 0 0.216531970198758 0.188578726399349 60.3067649677175 -1.95779544785869 -2.07283544785869 -1.85118544785869
"Wandoo spring 2018__2018-09-06" "Wandoo spring 2018" "2018-09-06" -20.1423230769231 116.42212 69.0911793336841 48.1265668669087 0.696566006414157 68.9178290814578 4 12.9854695446939 7.80098421743279 0.600747180576185 15.206415928305 1.12929734934796 1.48183308856848 1.31217264383386 0.693315603431648 0.0863377729420786 0.114 2.47982952271126 NA NA -1.12020003538502 -1.19747003538502 -1.04588003538502
"Wandoo spring 2018__2018-09-07" "Wandoo spring 2018" "2018-09-07" -20.1205133802817 116.458047887324 18.5112596412288 NA NA 18.5112596412288 1 0.1337695671256 NA NA 0.1337695671256 0.00213805347325026 NA NA 0.00213805347325026 0.105089370084707 0 0.00304776918163974 0.00366793162452961 18.5110036611096 -2.15490039492586 -2.35551039492586 -1.97499039492586
"Wandoo spring 2018__2018-09-17" "Wandoo spring 2018" "2018-09-17" -20.0864373626374 116.651808791209 59.1236814861229 NA NA 59.1236814861229 1 0.872275240510396 NA NA 0.872275240510396 0.00345690073805462 NA NA 0.00345690073805462 0.145806317978987 0 0.044049510478068 0.0104218024678921 54.1548139162599 -1.54585492855617 -1.63245492855617 -1.46600492855617
"Wandoo spring 2018__2018-09-18" "Wandoo spring 2018" "2018-09-18" -20.0589957627119 116.630788559322 94.4567987938916 24.0350905028471 0.254455907989139 97.4688614932803 4 12.3876137383042 11.4617948777728 0.925262534004537 10.0278428701472 1.13473152397561 2.09027975435597 1.84209190472873 0.134742790794343 0.181539131221946 0 0.611577018321967 0.60622761284192 93.0100493011869 -1.19061393279815 -1.23377393279815 -1.14881393279815
"Wandoo spring 2018__2018-09-19" "Wandoo spring 2018" "2018-09-19" -20.0634782426778 116.649179497908 137.821778674145 60.9724524364722 0.442400707805628 140.715422692563 4 4.1499456625711 3.64023229309918 0.877175893152267 3.57585274337804 0.00231362600504167 0.000782799672334267 0.338343219962281 0.00224096429849522 0.127610506487839 0 0.480783481071143 0.167504424652748 208.550566725819 -1.73196145937596 -1.79984145937596 -1.66789145937596
"Wandoo spring 2019__2019-09-07" "Wandoo spring 2019" "2019-09-07" -20.1188097090385 116.437983903846 194.127785780604 184.581089459953 0.950822617781052 118.015417497776 3 26.3928964727485 11.3784977659798 0.431119705930285 22.2644839488604 7.23617871525583 6.66488987023819 0.921051031559902 8.20328228008181 0.0958319404186127 0.138 13.1007434511193 NA NA -0.948418655642084 -1.02206865564208 -0.873228655642084
"Wandoo spring 2019__2019-09-08" "Wandoo spring 2019" "2019-09-08" -20.1366860880992 116.424726669421 97.4239872272325 64.3362691978172 0.660374010845591 82.0941674316827 4 22.0846904179928 10.6767803833619 0.483447138324535 21.8516872128643 8.68485065611381 7.90368651771613 0.910054395944302 7.23745030693917 0.140494883889332 0 9.65899335903538 7.69578193712268 185.367921185325 -0.807546492769869 -0.864466492769869 -0.747926492769869
"Wandoo spring 2019__2019-09-09" "Wandoo spring 2019" "2019-09-09" -20.1424249703448 116.198936241379 88.1324566436429 29.539668063753 0.335173546599234 86.1717671987079 4 28.3732615170095 8.97450051874672 0.316301335796965 28.9683924271433 13.6643518320946 14.8296764316619 1.08528209855005 12.4879771006884 0.117518862808178 0.016 3.98742701315299 2.64830729141844 100.643171471797 -0.796711498236252 -0.881521498236252 -0.705941498236252
"Wandoo spring 2019__2019-09-10" "Wandoo spring 2019" "2019-09-10" -20.14964641625 116.237580767857 215.697059513463 143.257924206483 0.664162620156359 196.616926731755 4 50.2669656149633 41.2681047570511 0.820978633824011 39.1575691591389 20.901377216434 23.8421728232973 1.14069865236206 20.3311857317373 0.131018524665596 0.002 19.2091533154907 8.9239611573377 386.625035050295 -0.975199991608704 -1.0459499916087 -0.903769991608704
"Wandoo spring 2019__2019-09-11" "Wandoo spring 2019" "2019-09-11" -20.1486660369048 116.384713666667 95.7003479727691 53.4079636941261 0.558074916397618 77.1621245332983 3 17.0265983800939 6.3394750316859 0.372327748042586 16.1684568257787 1.72660724515561 2.52210750418942 1.46073029130729 0.514073713563423 0.151127035491194 0.002 7.47388269535358 2.34325326187042 155.905364127501 -0.974463090916621 -1.06311309091662 -0.884883090916621
