"key" "Exped" "Date" "mean_lat" "mean_long" "mean_maxsize" "std_maxsize" "cv_maxsize" "median_maxsize" "BRUVS_number" "mean_meansize" "std_meansize" "cv_meansize" "median_meansize" "mean_mediansize" "std_mediansize" "cv_mediansize" "median_mediansize" "excess_mass" "modes_p_value" "unimode" "first_mode" "second_mode" "betaslope" "betaslope_ci_inf" "betaslope_ci_sup"
"FNQ_2017_06__2017-06-18" "FNQ_2017_06" "2017-06-18" -10.7167532852593 143.967711604005 21.596162189501 14.5239221634876 0.672523295391271 15.8157479848482 16 0.128533890647188 0.291404227006519 2.26713923883618 0.0320146194834983 0.128533890647188 0.291404227006519 2.26713923883618 0.0320146194834983 0.0494972931167827 0 0.292131911663756 0.235927742528906 55.2962701578958 -1.16851131777453 -1.18189131777453 -1.15524131777453
"FNQ_2017_06__2017-06-19" "FNQ_2017_06" "2017-06-19" -10.0600623412691 143.778103611591 42.1087356896921 50.865878908033 1.20796500001506 14.6934238292534 12 0.113320476544928 0.141975889125247 1.25287056191436 0.0575800695760553 0.113320476544928 0.141975889125247 1.25287056191436 0.0575800695760553 0.0876168224299052 0 0.438408377988893 0.391985572426925 135.229702135548 -1.13830575915823 -1.15347575915823 -1.12326575915823
"FNQ_2017_06__2017-06-20" "FNQ_2017_06" "2017-06-20" -10.0077594938206 143.549658365887 18.3397286583179 39.9597291478158 2.17886152474193 3.47813511609797 14 0.220121591839181 0.21015577178021 0.954725840497049 0.192589017694594 0.220121591839181 0.21015577178021 0.954725840497049 0.192589017694594 0.100371747211896 0 0.390561811945659 0.376998782585794 113.010525909305 -1.16993025639492 -1.19257025639492 -1.14764025639492
"FNQ_2017_11__2017-11-28" "FNQ_2017_11" "2017-11-28" -10.0019852373516 143.530755652288 19.9740531670116 64.8517329752703 3.24679885614688 2.65399916315811 17 0.788875574686164 2.51853865186523 3.19256766552466 0.0608338215127093 0.788875574686164 2.51853865186523 3.19256766552466 0.0608338215127093 0.0889318087764768 0 0.444181484428753 0.412886742793539 271.167404523967 -1.21216424112563 -1.23545424112563 -1.18935424112563
"FNQ_2017_11__2017-11-29" "FNQ_2017_11" "2017-11-29" -10.1485714997093 143.621706424913 7.45467061581434 15.9729755456817 2.14268025629417 3.91012776056817 18 0.141049281151644 0.185531265337365 1.31536484144076 0.0726736417960568 0.141049281151644 0.185531265337365 1.31536484144076 0.0726736417960568 0.162069458858333 0 0.209716506815631 0.188918593485456 70.6595791631896 -1.16513669675818 -1.18261669675818 -1.14783669675818
"FNQ_2017_11__2017-11-30" "FNQ_2017_11" "2017-11-30" -10.1904083774194 143.676309890209 16.1772227074561 18.1743522631974 1.12345317807987 8.35828978429733 15 0.122725501902228 0.119319948835127 0.97225064868902 0.0654150113066519 0.122725501902228 0.119319948835127 0.97225064868902 0.0654150113066519 0.0714097196782019 0 0.291041649971397 0.219738304745478 54.9930333907324 -1.12791937399772 -1.14364937399772 -1.11230937399772
"FNQ_2017_11__2017-12-01" "FNQ_2017_11" "2017-12-01" -11.4556099782718 143.044060269988 54.6035240694328 94.6510069991244 1.73342304571346 14.4964436389911 20 0.290982222247197 0.402976661982179 1.38488413096193 0.206257541454586 0.290982222247197 0.402976661982179 1.38488413096193 0.206257541454586 0.0476178757947232 0 0.785827008431966 0.61966777809377 271.166121600637 -1.10359661008455 -1.11772661008455 -1.08956661008455
"FNQ_2017_11__2017-12-02" "FNQ_2017_11" "2017-12-02" -11.5403952439176 143.028187972285 28.6058997330172 33.1045610595818 1.15726340959562 16.7805629884735 20 0.17080141341431 0.157293307289977 0.920913382071573 0.113399192818113 0.17080141341431 0.157293307289977 0.920913382071573 0.113399192818113 0.0542622370284027 0 0.764946037305421 0.570364773879618 143.110228066568 -1.11944669657977 -1.13621669657977 -1.10281669657977
"FNQ_2017_11__2017-12-03" "FNQ_2017_11" "2017-12-03" -11.5994363883561 142.94052731105 13.5563898259565 12.9781012700181 0.957341994191463 10.3453222022817 20 0.76814751759897 1.36918801306764 1.78245451778243 0.271523049520326 0.76814751759897 1.36918801306764 1.78245451778243 0.271523049520326 0.105469885335722 0 0.581273396907868 0.361505356244479 54.9916243890549 -1.0352783780296 -1.0516883780296 -1.0188983780296
"FNQ_2017_11__2017-12-04" "FNQ_2017_11" "2017-12-04" -12.2462768923888 143.214538462932 9.44189153490944 20.355019972295 2.15582014441031 2.39132175119459 20 0.786685249602471 1.62094629458835 2.0604762774025 0.171726648799377 0.786685249602471 1.62094629458835 2.0604762774025 0.171726648799377 0.076608674755218 0 0.330772490422618 0.287834105598115 88.2870833712129 -1.14007453905073 -1.16615453905073 -1.11437453905073
"FNQ_2017_11__2017-12-05" "FNQ_2017_11" "2017-12-05" -12.2521314929048 143.242501244747 14.1563510738475 30.5471695695606 2.15784204631613 6.03932621323004 19 1.97899756637553 6.32298821333205 3.19504597719763 0.24157519215791 1.97899756637553 6.32298821333205 3.19504597719763 0.24157519215791 0.0783567269427792 0 0.529946301953061 0.455298996729375 137.305695078984 -1.15159540576459 -1.17515540576459 -1.12833540576459
"FNQ_2017_11__2017-12-06" "FNQ_2017_11" "2017-12-06" -13.5037605000416 143.733674019417 7.69602953914033 6.59032124076826 0.856327435757792 6.85086388593986 20 0.224696146751416 0.212060721104896 0.943766611803545 0.182002696291576 0.224696146751416 0.212060721104896 0.943766611803545 0.182002696291576 0.107867137592709 0 0.444711154562984 0.247692678191043 33.3677338493933 -1.06314547222699 -1.08803547222699 -1.03839547222699
"FNQ_2018__2018-04-14" "FNQ_2018" "2018-04-14" -14.3992237580994 144.905261231102 11.1610926625336 21.1269428489119 1.89290990476519 2.99471254085017 19 0.391572431536084 0.367293487924847 0.937996289687724 0.277000346642384 0.391572431536084 0.367293487924847 0.937996289687724 0.277000346642384 0.0783891821125757 0 0.480059618554819 0.403762976403986 93.3517307910803 -1.06111855481352 -1.08109855481352 -1.04124855481352
"FNQ_2018__2018-04-15" "FNQ_2018" "2018-04-15" -14.0669825343829 144.015059224684 19.6953334490454 22.5350359253462 1.14418148764262 9.87487252635209 19 0.488544218313757 0.642436099578239 1.31500092621227 0.198033663589681 0.488544218313757 0.642436099578239 1.31500092621227 0.198033663589681 0.0771697875464684 0 0.895135289384342 0.631852304964948 72.8598773134761 -1.04503721396449 -1.06938721396449 -1.02079721396449
"FNQ_2018__2018-04-16" "FNQ_2018" "2018-04-16" -13.9104899580275 143.907551206422 14.652794881734 34.4719554316934 2.35258568142967 3.57107795499968 16 0.548767644133914 0.672792453595946 1.22600605335938 0.230879241392716 0.548767644133914 0.672792453595946 1.22600605335938 0.230879241392716 0.146765047812181 0 1.11023669475499 0.779623310728535 141.320357590359 -1.12028845024137 -1.16195845024137 -1.07949845024137
"FNQ_2018__2018-04-17" "FNQ_2018" "2018-04-17" -13.9857900553185 143.987261267375 13.4657296510067 12.5199523841199 0.929764127797114 11.0714062082297 18 0.633866981061629 0.859242908230587 1.35555713407171 0.24745329594521 0.633866981061629 0.859242908230587 1.35555713407171 0.24745329594521 0.0545695860024929 0 0.595262353742513 0.435000494828978 56.0880550189675 -1.01996256849899 -1.03932256849899 -1.00063256849899
"FNQ_2018__2018-04-18" "FNQ_2018" "2018-04-18" -13.4987149880501 143.741468639276 23.593749575037 46.0607066766824 1.95224190755234 7.37710674928696 19 0.210560126383474 0.187831424387269 0.892056001358913 0.147023437293405 0.210560126383474 0.187831424387269 0.892056001358913 0.147023437293405 0.0399942523393504 0 0.552473296917739 0.521237551586282 182.185626814039 -1.14365458073201 -1.16631458073201 -1.12131458073201
"FNQ_2018__2018-04-19" "FNQ_2018" "2018-04-19" -13.538895569697 143.754349598485 6.35323616642268 4.1863023980206 0.658924410860959 5.63036190659001 13 0.532780734252993 0.863098536690303 1.61998826384074 0.189870134727149 0.532780734252993 0.863098536690303 1.61998826384074 0.189870134727149 0.080690126638093 0 0.275226590383572 0.273012433505219 14.584625043401 -1.05380322754176 -1.09131322754176 -1.01650322754176
"FNQ_2018__2018-04-20" "FNQ_2018" "2018-04-20" -13.3831398070096 143.695759463023 19.2391163941715 44.2906946657077 2.30211688303552 4.92883552269348 10 0.434277501873565 0.454622644153682 1.04684825300031 0.281272363268679 0.434277501873565 0.454622644153682 1.04684825300031 0.281272363268679 0.09014938545791 0 0.584555959504996 0.560564113498593 144.80778611307 -1.09418219550912 -1.11816219550912 -1.07044219550912
"FNQ_2018__2018-04-21" "FNQ_2018" "2018-04-21" -12.2468591457734 143.23377071283 16.7056839930848 22.8921347315156 1.37032011026856 8.64800453099169 19 0.694844192350835 1.3377977670094 1.92532049880606 0.169711257815486 0.694844192350835 1.3377977670094 1.92532049880606 0.169711257815486 0.0397505274545146 0 0.793143841867149 0.770310814514978 84.7756169643474 -1.08697346595255 -1.10198346595255 -1.07204346595255
"FNQ_2018__2018-04-22" "FNQ_2018" "2018-04-22" -13.5121446747059 143.721410254525 14.4671736063145 19.8193497212315 1.36995312702828 4.1914757559471 19 0.712615726150858 1.04740346954373 1.46980122821764 0.0873347083923836 0.712615726150858 1.04740346954373 1.46980122821764 0.0873347083923836 0.0733361986988277 0 0.806484049452202 0.500261645358366 61.4205191658647 -1.09561360163502 -1.12620360163502 -1.06536360163502
"FNQ_2018__2018-04-23" "FNQ_2018" "2018-04-23" -11.5494729389167 142.997595284375 23.2216872654472 21.0645426566313 0.907106465427876 18.2336775892646 20 0.677000383587084 0.976397750025219 1.44224105878904 0.27290043928256 0.677000383587084 0.976397750025219 1.44224105878904 0.27290043928256 0.0720420889258331 0 0.763335234920106 0.538354893404607 56.5050476746254 -1.01840244454734 -1.03808244454734 -0.998752444547336
"FNQ_2018__2018-04-24" "FNQ_2018" "2018-04-24" -11.4843350238346 143.028498212402 22.2437018243645 22.1434178777605 0.995491580160722 17.7578547181471 17 0.309805519300725 0.485790893277311 1.56805112566687 0.182135591430289 0.309805519300725 0.485790893277311 1.56805112566687 0.182135591430289 0.0747920008516991 0 0.543677857750133 0.315054187415505 95.4485180440319 -1.08739738318342 -1.10392738318342 -1.07096738318342
"FNQ_2018__2018-04-25" "FNQ_2018" "2018-04-25" -11.597417719522 142.938508330749 15.3714635337964 16.4274886758437 1.06870036413419 9.80106290040872 18 0.616241822342407 0.772719492236312 1.25392250934725 0.263271132826462 0.616241822342407 0.772719492236312 1.25392250934725 0.263271132826462 0.0607235142118861 0 0.459440617418313 0.415033491400244 44.6097149688626 -1.06269145777286 -1.08577145777286 -1.03974145777286
"FNQ_2018__2018-04-26" "FNQ_2018" "2018-04-26" -12.2263148537887 143.271256533739 40.6301211384669 73.7916147324411 1.81618003256649 7.37710674928696 17 0.267650957827974 0.415563530702473 1.55263233158151 0.149674766311125 0.267650957827974 0.415563530702473 1.55263233158151 0.149674766311125 0.0630041695767884 0 0.748059426560616 0.574029120625156 305.359651099464 -1.15175708590826 -1.16562708590826 -1.13802708590826
"FNQ_2018__2018-04-27" "FNQ_2018" "2018-04-27" -12.2422154948732 143.206936153158 19.4738615586001 25.8384524792412 1.32682736813595 7.55894246294922 19 0.289704423382216 0.523585915885184 1.80731074027959 0.109244216283727 0.289704423382216 0.523585915885184 1.80731074027959 0.109244216283727 0.101853699847017 0 0.274831053917424 0.26954806120624 71.079704424939 -1.17711318202433 -1.19194318202433 -1.16242318202433
"FNQ_2018__2018-04-28" "FNQ_2018" "2018-04-28" -12.2467069130355 143.274644390481 15.1741088069214 19.7431815443115 1.30110979139059 10.4712628761376 18 0.271864910318438 0.229499578157405 0.844167707736132 0.21057392832029 0.271864910318438 0.229499578157405 0.844167707736132 0.21057392832029 0.120518008200155 0 0.460955894769796 0.359796578333965 66.4098162056964 -1.10367484903275 -1.11762484903275 -1.08980484903275
"FNQ_2018__2018-04-29" "FNQ_2018" "2018-04-29" -13.5126772368649 143.719255080973 20.2322347522481 31.3738947287906 1.55068854790272 3.61094109709954 19 0.408729877856752 0.36195673148306 0.885564650622177 0.239669332934017 0.408729877856752 0.36195673148306 0.885564650622177 0.239669332934017 0.101341971256814 0 0.603651650613088 0.546363000349917 74.2798198660525 -1.07999479144148 -1.10002479144148 -1.06010479144148
"FNQ_2018__2018-04-30" "FNQ_2018" "2018-04-30" -13.531568891405 143.770331490358 20.7858072072183 28.5240303158694 1.37228398356181 7.10720486315784 18 0.884391329083319 1.46157015382277 1.65262831707961 0.254230266639815 0.884391329083319 1.46157015382277 1.65262831707961 0.254230266639815 0.0611515365403259 0 0.857311994470841 0.534811102810503 71.3617581480878 -1.02825078301103 -1.06084078301103 -0.995780783011027
"FNQ_2018__2018-05-01" "FNQ_2018" "2018-05-01" -13.6452443506834 143.733351041841 12.7390634579345 21.3040365695587 1.67233930813725 6.35915295897363 18 0.548981797872611 1.06179247768103 1.93411235453642 0.182009553732569 0.548981797872611 1.06179247768103 1.93411235453642 0.182009553732569 0.0928610487042303 0 0.498233281031425 0.482123352471092 84.7260951867027 -1.10117541614422 -1.12465541614422 -1.07791541614422
"FNQ_2018__2018-05-02" "FNQ_2018" "2018-05-02" -13.5118392875585 143.716571803344 11.1676075480917 25.7088058814724 2.30208715436686 2.96089005146507 18 0.732683440265505 1.42972805859728 1.95135849948947 0.0758988836225492 0.732683440265505 1.42972805859728 1.95135849948947 0.0758988836225492 0.0802675585284268 0 0.932119450612248 0.687516217822068 110.608339155496 -1.06998146034135 -1.10459146034135 -1.03573146034135
"FNQ_2018__2018-05-03" "FNQ_2018" "2018-05-03" -14.0393255074338 143.94410229589 15.2622371417807 15.1781751346675 0.994492156927441 11.6038098922145 19 0.22844091256533 0.199831378787746 0.874761777755541 0.198884132459005 0.22844091256533 0.199831378787746 0.874761777755541 0.198884132459005 0.0620379053808007 0 0.562507216895135 0.358383120522745 70.64994175971 -1.13292463226808 -1.15254463226808 -1.11350463226808
"French Polynesia_2013__2013-06-06" "French Polynesia_2013" "2013-06-06" -21.4859795266272 -135.645071597633 38.1537175033233 28.8225791991604 0.755433050439971 38.1537175033233 2 0.0343361174924448 0.00404774579499769 0.117885948983263 0.0343361174924448 0.0343361174924448 0.00404774579499769 0.117885948983263 0.0343361174924448 0.143772834408959 0 0.423336945553537 0.26777484692113 53.4024316831294 -1.26914080103387 -1.32893080103387 -1.21219080103387
"French Polynesia_2013__2013-06-07" "French Polynesia_2013" "2013-06-07" -21.4815015568182 -135.6413564375 36.7639432009293 45.6571942602483 1.24190144704321 17.4685684818568 4 0.265701575942864 0.489082866585518 1.84072249044804 0.0263468651890523 0.265701575942864 0.489082866585518 1.84072249044804 0.0263468651890523 0.149075440602223 0 0.639399553538141 0.323874118914684 95.6680664040525 -1.21321930195606 -1.24978930195606 -1.17768930195606
"French Polynesia_2013__2013-06-08" "French Polynesia_2013" "2013-06-08" -21.9950607510504 -136.191644327731 33.8501223168461 6.98617079098005 0.206385392808559 33.6099503533072 6 0.0400064586014048 0.058983559639715 1.4743509348674 0.0024542111474994 0.0400064586014048 0.058983559639715 1.4743509348674 0.0024542111474994 0.256302521008338 0 0.0974647822292649 0.0949708397454927 30.3826286746782 -1.60293465688713 -1.63134465688713 -1.57525465688713
"French Polynesia_2013__2013-06-09" "French Polynesia_2013" "2013-06-09" -21.4465233506831 -136.402264703969 20.4627057782467 10.3178466391817 0.504226897019174 18.0186787312472 6 0.00227190058911153 0.00182697558579921 0.804161764187791 0.00122612924858004 0.00227190058911153 0.00182697558579921 0.804161764187791 0.00122612924858004 0.0657124268054608 0 0.0790612438585221 0.0610077171682111 35.5483154752605 -2.00574001626937 -2.05693001626937 -1.95621001626937
"French Polynesia_2013__2013-06-10" "French Polynesia_2013" "2013-06-10" -21.3284038405797 -136.539569565217 10.8462340764095 13.4772278457811 1.2425720992961 6.12781731749038 6 0.0114133050362941 0.0231632019461355 2.02949118353333 0.00213814005988431 0.0114133050362941 0.0231632019461355 2.02949118353333 0.00213814005988431 0.137514406232556 0 0.0986921023183385 0.055221474665859 34.5703719561266 -1.71519995470597 -1.74804995470597 -1.68323995470597
"French Polynesia_2013__2013-06-11" "French Polynesia_2013" "2013-06-11" -21.3175087893762 -136.658739437925 21.8491067729065 16.1264571237054 0.738083130414403 17.4140344637613 6 0.250677858253552 0.602264063971219 2.40254192439306 0.00122612924858004 0.250677858253552 0.602264063971219 2.40254192439306 0.00122612924858004 0.0638223595243386 0 0.154763970317173 0.134826365032032 33.2668286416494 -1.68974409550133 -1.72444409550133 -1.65606409550133
"French Polynesia_2013__2013-06-12" "French Polynesia_2013" "2013-06-12" -20.8003225778331 -138.575140597758 18.4903178236702 3.98360074284417 0.215442524073037 17.7730763003106 4 0.0673111387445973 0.0486955768754482 0.723440098974062 0.0796752137447215 0.0673111387445973 0.0486955768754482 0.723440098974062 0.0796752137447215 0.099867820930125 0 0.138774766683856 0.131867784641587 16.821114689523 -1.28937835031492 -1.31880835031492 -1.26058835031492
"French Polynesia_2013__2013-06-13" "French Polynesia_2013" "2013-06-13" -19.6289717897727 -140.436790852273 15.7315535773756 13.3087486916768 0.845990742504721 18.0638015591644 3 0.00122612924858004 0 0 0.00122612924858004 0.00122612924858004 0 0 0.00122612924858004 0.0517333498053913 0 0.147568378748606 0.146922014663538 26.8821548753154 -1.65685226524351 -1.70799226524351 -1.60788226524351
"French Polynesia_2013__2013-06-14" "French Polynesia_2013" "2013-06-14" -19.1221139759036 -140.72285186747 25.1826731182754 6.0100338460008 0.238657501440514 25.1375124485568 4 0.0697401377279893 0.128080668789891 1.83654166685834 0.00805819575818402 0.0697401377279893 0.128080668789891 1.83654166685834 0.00805819575818402 0.114391564308228 0 0.190493800795927 0.187600414877899 17.1891191819993 -1.35609249464261 -1.38688249464261 -1.32612249464261
