"key" "Exped." "Year" "Month" "Date.x" "Bathymetry" "Slope" "distPort" "distCoast" "FE_DriftingLongline" "FE_OtherFishing" "FE_Trawlers" "FE_FixedGear" "FE_PurseSeine" "TERRITORY1" "RuleofLaw_mean" "NoViolence_mean" "GovernmentEffectiveness_mean" "Voice_mean" "Corruption_mean" "distSeamounts" "MarineEcosystemDependency" "conflicts" "HDI_mean" "SST_mean" "sst_week" "CHL" "SST_sd" "PP" "protection" "distCoralReef" "distMarket" "TravelTime_market" "mean_lat" "mean_long" "mean_maxsize" "std_maxsize" "cv_maxsize" "median_maxsize" "string_number" "mean_meansize" "std_meansize" "cv_meansize" "median_meansize" "mean_mediansize" "std_mediansize" "cv_mediansize" "median_mediansize" "excess_mass" "modes_p_value" "unimode" "first_mode" "second_mode" "betaslope" "betaslope_ci_inf" "betaslope_ci_sup" "bruvs_type"
"232" "FNQ_2018__2018-04-28" "FNQ_2018" 2018 4 "2018-04-28" -10.2446666666667 89.9661746554904 159.319196065267 5171.97367474979 NA NA NA NA NA "Australia" 1.77 0.97 1.62 1.41 1.89 371405.45098042 0.095532 1 0.932 27.0040183597141 27.9249992370605 0.669928640127182 0.71106630232599 746.947319878472 "None" 256176.571017278 392795.292558926 1123.78131265463 -12.2466990181458 143.274646233221 15.1741087432452 19.7431814981209 1.30110979380648 10.4712628761376 18 0.271814462740811 0.22955452065012 0.844526513914793 0.21057392832029 0.271814462740811 0.22955452065012 0.844526513914793 0.21057392832029 0.119819690431733 0 0.459380599775258 0.356041608307349 66.4184510907789 -0.998641101807749 -1.00986110180775 -0.987421101807749 "benthic"
"233" "FNQ_2018__2018-04-29" "FNQ_2018" 2018 4 "2018-04-29" -6.49705263157895 89.9542388916016 92.6396255493164 2017.32370886526 NA NA NA NA NA "Australia" 1.77 0.97 1.62 1.41 1.89 271114.702297239 0.095532 1 0.932 26.5170001983643 27.9449996948242 0.54701954126358 0.700749099254608 685.080383300781 "None" 51123.6922235269 453864.22812191 782.997041407172 -13.5126770981573 143.719251294181 20.2322347209407 31.373894714362 1.55068854958911 3.610941 19 0.408271454342612 0.362467775209109 0.88781072336479 0.239669332934017 0.408271454342612 0.362467775209109 0.88781072336479 0.239669332934017 0.101014340498174 0 0.601636411204105 0.546127825386044 74.2797432557726 -1.06300755209178 -1.08231755209178 -1.04380755209178 "benthic"
"234" "FNQ_2018__2018-04-30" "FNQ_2018" 2018 4 "2018-04-30" -7.78764 89.9411907196045 87.2128524780273 7349.5367608763 NA NA NA NA NA "Australia" 1.77 0.97 1.62 1.41 1.89 264503.167462645 0.095532 1 0.932 26.6264323234558 27.676248550415 0.538303527235985 0.65712867975235 670.855804443359 "All" 201579.459581521 450327.409810884 792.938166904127 -13.5315775575 143.77034121978 20.7858072942403 28.524030257737 1.37228397501986 7.107205 18 0.881322414817548 1.46302480116578 1.66003357746059 0.244229182352447 0.881322414817548 1.46302480116578 1.66003357746059 0.244229182352447 0.0609613838110694 0 0.854561178327444 0.53560694943676 71.3737819789797 -1.00500784852164 -1.03604784852164 -0.973987848521641 "benthic"
"235" "FNQ_2018__2018-05-01" "FNQ_2018" 2018 5 "2018-05-01" -12.9878666666667 89.9665722317166 80.1000247531467 1415.31378002878 NA NA 0 NA NA "Australia" 1.77 0.97 1.62 1.41 1.89 267042.943021196 0.095532 1 0.932 26.408332824707 28.0366668701172 0.54694652557373 0.578225910663605 705.242431640625 "None" 341387.581236319 438677.75143474 737.482322781411 -13.6452434289986 143.733365912378 12.7390633861956 21.304037511363 1.6723393914853 6.35915295897363 18 0.546636469097987 1.06279744975784 1.94424907564542 0.182009553732569 0.546636469097987 1.06279744975784 1.94424907564542 0.182009553732569 0.0926026991923627 0 0.498520071838676 0.478822405512965 84.7240083433373 -1.03961804703943 -1.06036804703943 -1.01895804703943 "benthic"
"236" "FNQ_2018__2018-05-02" "FNQ_2018" 2018 5 "2018-05-02" -5.9034947368421 89.9462605526573 92.6396255493164 1990.58416901682 NA NA NA NA NA "Australia" 1.77 0.97 1.62 1.41 1.89 271423.711746248 0.095532 1 0.932 26.5170001983643 27.5100002288818 0.54701954126358 0.700749099254608 685.080383300781 "None" 51277.2382026655 454089.076121234 782.997041407172 -13.5118346835294 143.716562114706 11.1676073581282 25.7088057564976 2.30208718233506 2.96089005146507 18 0.718306125771238 1.43458335189006 1.99717543874453 0.0758988836225492 0.718306125771238 1.43458335189006 1.99717543874453 0.0758988836225492 0.0784313725490184 0 0.909107122373157 0.668457702644798 110.605990301317 -1.02824231532242 -1.05911231532242 -0.99751231532242 "benthic"
"237" "FNQ_2018__2018-05-03" "FNQ_2018" 2018 5 "2018-05-03" -8.98357894736842 89.9653027183131 34.1951245759663 11297.5128103679 NA NA NA NA NA "Australia" 1.77 0.97 1.62 1.41 1.89 239753.015601687 0.095532 1 0.932 26.6235958902459 28.5749988555908 0.577347080958517 0.495642585189719 756.138485557155 "All" 1273273.41490273 385376.030906764 592.541197284456 -14.0404400610625 143.942474810625 15.2622370251996 15.178175054635 0.994492159280071 11.6038098922145 19 0.204846673634923 0.194103296419743 0.947554055799184 0.187823589189975 0.204846673634923 0.194103296419743 0.947554055799184 0.187823589189975 0.0731228414124192 0 0.382054306569216 0.241839667413512 70.6507269758049 -1.07793086070921 -1.09002086070921 -1.06592086070921 "benthic"
"238" "French Polynesia_2013__2013-06-06" "French Polynesia_2013" 2013 6 "2013-06-06" -15 89.9946594238281 193.57585144043 105.409567095547 NA NA NA NA NA "French Polynesia" 1.45 0.33 1.41 1.19 1.38 52359.697970938 0.102209 37 0.886 25.9566669464111 25.6749992370605 0.052647165954113 0.327842861413956 135.480834960938 NA 1466931.03389139 680335.440397664 2041.00632119299 -21.48599 -135.645057093023 38.1537175033233 28.8225791991604 0.755433050439971 38.1537175033233 2 0.0343361194961413 0.00404774862865245 0.117886024630924 0.0343361194961413 0.0343361194961413 0.00404774862865245 0.117886024630924 0.0343361194961413 0.141277960512456 0 0.412456988955377 0.261737604220848 53.4295079335791 -1.17937070055518 -1.22925070055518 -1.13123070055518 "benthic"
"239" "French Polynesia_2013__2013-06-07" "French Polynesia_2013" 2013 6 "2013-06-07" -12.25 89.9931049346924 193.913585662842 12.5935462505366 NA NA NA NA NA "French Polynesia" 1.45 0.33 1.41 1.19 1.38 52184.6551353763 0.102209 37 0.886 25.9566669464111 25.7433319091797 0.052647165954113 0.327842861413956 135.480834960938 NA 1100345.72644556 679893.217859572 2039.67965357872 -21.481409603352 -135.641359298883 36.7639430350785 45.6571943551776 1.24190145522784 17.4685681501553 4 0.265701575913823 0.489082866605489 1.8407224907244 0.0263468651309697 0.265701575913823 0.489082866605489 1.8407224907244 0.0263468651309697 0.146633589368747 0 0.632369185080293 0.318102267107044 95.6678830727614 -1.15070268359361 -1.18259268359361 -1.11950268359361 "benthic"
"240" "French Polynesia_2013__2013-06-08" "French Polynesia_2013" 2013 6 "2013-06-08" -10 89.9880816141764 176.269063313802 26.1955654490691 NA NA NA NA NA "French Polynesia" 1.45 0.33 1.41 1.19 1.38 29659.1752986849 0.102209 37 0.886 25.6813335418701 25.4699993133545 0.0366128236055374 0.320643693208694 113.915283203125 NA 1427231.2900005 688525.966513933 2065.5778995418 -21.993829050834 -136.189821076251 33.8501217356175 6.98617117796904 0.206385407784756 33.6099503533072 6 0.00159450348102094 0.000776420880875448 0.486935833077213 0.00151260875581191 0.00159450348102094 0.000776420880875448 0.486935833077213 0.00151260875581191 0.220489288171247 0 0.0717571683277196 0.0714391819560909 30.3823569309828 -1.35763363117881 -1.37395363117881 -1.34160363117881 "benthic"
"241" "French Polynesia_2013__2013-06-09" "French Polynesia_2013" 2013 6 "2013-06-09" -11.8333333333333 89.9927241007487 236.261947631836 20.2513275428301 NA NA NA NA NA "French Polynesia" 1.45 0.33 1.41 1.19 1.38 61822.0034979363 0.102209 37 0.886 25.9833335876465 24.9049987792969 0.0423047989606857 0.363566964864731 123.813064575195 NA 695017.45199784 740957.338209952 2222.87201462986 -21.446527582846 -136.402283684211 20.4627057782467 10.3178466391817 0.504226897019174 18.0186787312472 6 0.00227190060060801 0.00182697559151043 0.80416176263235 0.00122612924858004 0.00227190060060801 0.00182697559151043 0.80416176263235 0.00122612924858004 0.0656270305392717 0 0.0807783107934412 0.0623708380403443 35.5481572483506 -1.57230081387178 -1.60237081387178 -1.54308081387178 "benthic"
"242" "French Polynesia_2013__2013-06-10" "French Polynesia_2013" 2013 6 "2013-06-10" -12.6666666666667 89.9855028788249 255.520039876302 44.8043632464 NA NA NA NA NA "French Polynesia" 1.45 0.33 1.41 1.19 1.38 47526.5013718491 0.102209 37 0.886 26.0588331222534 24.861665725708 0.039808452129364 0.323610737919807 122.353164672852 NA 1144034.02859392 759999.280286529 2279.99784085959 -21.3284063119835 -136.539575717975 10.8462348742096 13.4772279275778 1.24257201543959 6.12781731749038 6 0.0114133050583436 0.0231632019382557 2.02949117892214 0.00213814012429002 0.0114133050583436 0.0231632019382557 2.02949117892214 0.00213814012429002 0.137226256886744 0 0.0988175062023764 0.0546785554014768 34.5749328826308 -1.42858940593658 -1.44999940593658 -1.40763940593658 "benthic"
"243" "French Polynesia_2013__2013-06-11" "French Polynesia_2013" 2013 6 "2013-06-11" -11.8333333333333 89.9775695800781 264.51399230957 65.6664967801606 NA NA NA NA NA "French Polynesia" 1.45 0.33 1.41 1.19 1.38 35812.0177442069 0.102209 37 0.886 26.076000213623 25.2839984893799 0.0547279343008995 0.350816398859024 133.915939331055 NA 1133767.38028246 770518.763123751 2311.55628937125 -21.3175087893762 -136.658738956146 21.8491067729065 16.1264571237054 0.738083130414403 17.4140344637613 6 0.250677858401243 0.602264063903104 2.40254192270584 0.00122612924858004 0.250677858401243 0.602264063903104 2.40254192270584 0.00122612924858004 0.0638221563440917 0 0.154763970317173 0.134826365032032 33.2668286416494 -1.68974409682677 -1.72444409682677 -1.65606409682677 "benthic"
"244" "French Polynesia_2013__2013-06-12" "French Polynesia_2013" 2013 6 "2013-06-12" -23.5 89.9985084533691 387.374160766602 61.8989784890261 NA NA NA NA NA "French Polynesia" 1.45 0.33 1.41 1.19 1.38 33561.5368763451 0.102209 37 0.886 26.4056663513184 24.9462490081787 0.0921875014901161 0.414012879133224 172.122650146484 NA 1153671.66163554 959092.401608614 2877.27720482584 -20.8003225778331 -138.575136500623 18.4903178236702 3.98360074284417 0.215442524073037 17.7730763003106 4 0.067311137312145 0.0486955766896394 0.723440111609186 0.07967521 0.067311137312145 0.0486955766896394 0.723440111609186 0.07967521 0.0998746400622025 0 0.138774766683856 0.131867784641587 16.821114689523 -1.28937835197175 -1.31880835197175 -1.26058835197175 "benthic"
"245" "French Polynesia_2013__2013-06-13" "French Polynesia_2013" 2013 6 "2013-06-13" -7.25 89.9976539611816 176.977645874023 131.204330730738 NA NA NA NA NA "French Polynesia" 1.45 0.33 1.41 1.19 1.38 24362.1918755773 0.102209 37 0.886 26.7860822677612 26.0287494659424 0.0650121187791228 0.332683727145195 158.319995880127 NA 935357.135898809 916625.798581089 2749.87739574327 -19.6289757850071 -140.436793833098 15.7315535773756 13.3087486916768 0.845990742504721 18.0638015591644 3 0.00122612924858004 0 0 0.00122612924858004 0.00122612924858004 0 0 0.00122612924858004 0.0515138367590032 0 0.146907588826577 0.145397690562389 26.8858157085803 -1.34268690264458 -1.37404690264458 -1.31225690264458 "benthic"
"246" "French Polynesia_2013__2013-06-14" "French Polynesia_2013" 2013 6 "2013-06-14" -10.25 89.9892120361328 115.172523498535 202.668390857662 NA NA NA NA NA "French Polynesia" 1.45 0.33 1.41 1.19 1.38 32402.1480716052 0.102209 37 0.886 26.933666229248 26.564998626709 0.0468565672636032 0.283432185649872 139.793746948242 NA 896596.631312913 874711.509959355 2624.13452987807 -19.1221170758123 -140.722849590854 25.1826731182754 6.0100338460008 0.238657501440514 25.1375124485568 4 0.0697401371610423 0.128080669113614 1.8365416864302 0.00805819462429002 0.0697401371610423 0.128080669113614 1.8365416864302 0.00805819462429002 0.114273136146951 0 0.1900643605653 0.188671519004091 17.1888684513409 -1.26221787369688 -1.28846787369688 -1.23652787369688 "benthic"
"247" "French Polynesia_2013__2013-06-15" "French Polynesia_2013" 2013 6 "2013-06-15" -12.1666666666667 89.998545328776 122.417711893717 122.306157489708 NA NA NA NA NA "French Polynesia" 1.45 0.33 1.41 1.19 1.38 30997.7177805173 0.102209 37 0.886 27.140998840332 25.8499984741211 0.100212059915066 0.287210702896118 193.113647460938 NA 771233.903163876 756191.378122225 2268.57413436668 -18.7187408770161 -141.871356814516 17.3673936027426 7.18189253990804 0.413527366522855 15.3861919744351 6 0.0468245974026307 0.109282200463399 2.33386310882108 0.00122612924858004 0.0468245974026307 0.109282200463399 2.33386310882108 0.00122612924858004 0.0529080646882823 0 0.199017975994682 0.129490222872261 30.2729797151997 -1.29694285240903 -1.32211285240903 -1.27232285240903 "benthic"
"248" "French Polynesia_2013__2013-06-16" "French Polynesia_2013" 2013 6 "2013-06-16" -12 89.9868640899658 16.928822517395 90.9950031662595 NA NA NA NA NA "French Polynesia" 1.45 0.33 1.41 1.19 1.38 22152.1735709971 0.102209 37 0.886 27.2323322296143 25.7087497711182 0.137818291783333 0.367067843675613 247.886077880859 NA 851361.469373686 822512.626287615 2467.53787886284 -18.1032820682303 -141.073026098081 13.4111307616803 11.9368729927842 0.890072075569607 11.9632750626251 4 0.037067969672001 0.0403537784278273 1.08864280360918 0.0289515889724384 0.037067969672001 0.0403537784278273 1.08864280360918 0.0289515889724384 0.0895541560740313 0 0.272858109851434 0.169909288509548 28.546907924791 -1.10866381976607 -1.13735381976607 -1.08034381976607 "benthic"
"249" "French Polynesia_2017__2017-06-30" "French Polynesia_2017" 2017 6 "2017-06-30" -11.4651692307692 89.916507427509 266.019197904147 20792.3656215953 NA NA NA NA NA "Australia" 1.77 0.97 1.62 1.41 1.89 426079.513883659 0.095532 1 0.932 28.1402307657095 26.269998550415 0.692187336774973 0.726258089909187 870.635577862079 NA 29.6850292944985 501828.937463266 1505.4868123898 -13.814742740365 125.784826233577 11.5122743727236 6.71851200906676 0.583595542596269 9.20219649984307 13 0.308838321476222 0.334904839447835 1.08440182502941 0.210728243336086 0.308838321476222 0.334904839447835 1.08440182502941 0.210728243336086 0.0913770327572284 0 0.5191220047416 0.22740683070659 19.9657965822918 -0.992752283602826 -1.03526228360283 -0.950202283602825 "benthic"
"250" "French Polynesia_2017__2017-07-01" "French Polynesia_2017" 2017 7 "2017-07-01" -10.40384 89.9185521443685 259.694704182943 9096.67875172042 NA NA NA NA NA "Australia" 1.77 0.97 1.62 1.41 1.89 424876.039974151 0.095532 1 0.932 28.3559104919434 26.3991661071777 0.698657405376434 0.733216595649719 875.199226888021 NA 245.698652726715 511719.480503809 1535.15844151143 -13.9367584165772 125.723319827181 25.1440906989274 35.7313372838008 1.42106301284242 9.574786 15 0.618751534143635 1.87678618577767 3.03318227465113 0.147835597669605 0.618751534143635 1.87678618577767 3.03318227465113 0.147835597669605 0.0980730286643448 0 0.945317202894884 0.77800901897119 109.852825516096 -1.06161174629076 -1.08478174629076 -1.03860174629076 "benthic"
"251" "French Polynesia_2017__2017-07-03" "French Polynesia_2017" 2017 7 "2017-07-03" -9.97712 89.9766896565755 249.760392252604 692.147276697108 NA NA NA NA NA "Australia" 1.77 0.97 1.62 1.41 1.89 415456.056276843 0.095532 1 0.932 28.2665768941243 26.6019992828369 0.56373321612676 0.710910447438558 776.072408040365 NA 334.771027150921 507015.414066273 1521.04624219882 -13.930249004837 125.63141888963 12.2517590110522 10.8643744432834 0.886760377304417 9.574786 15 0.135982102521089 0.0819991277217525 0.603014118781075 0.1073377 0.135982102521089 0.0819991277217525 0.603014118781075 0.1073377 0.106668698306067 0 0.40824914695725 0.214956509680172 37.1164416023391 -0.993560168303501 -1.0090101683035 -0.9781001683035 "benthic"
"252" "French Polynesia_2017__2017-07-04" "French Polynesia_2017" 2017 7 "2017-07-04" -10.0245333333333 89.9641914367676 256.079232957628 1089.16274344004 NA NA NA NA NA "Australia" 1.77 0.97 1.62 1.41 1.89 427163.747552349 0.095532 1 0.932 28.2160732481215 26.4512500762939 0.610684749152925 0.763037214676539 821.538486056858 NA 1903.28149723171 528592.240419166 1585.7767212575 -14.0766640796495 125.68130305258 31.8030632965507 41.1556500647993 1.29407817357213 11.2963337569722 18 0.179345147697082 0.208654197233776 1.16342259555412 0.13011482519287 0.179345147697082 0.208654197233776 1.16342259555412 0.13011482519287 0.0836307767070436 0 0.708324482132824 0.702521309702831 112.985681456417 -1.02075249362579 -1.03695249362579 -1.00458249362579 "benthic"
"253" "French Polynesia_2017__2017-07-05" "French Polynesia_2017" 2017 7 "2017-07-05" -6.81317647058824 89.8185869104722 269.827606201172 20617.1417467375 NA NA NA NA NA "Australia" 1.77 0.97 1.62 1.41 1.89 431448.827783986 0.095532 1 0.932 28.2911367977367 26.2287502288818 0.645080513813916 0.757234980078304 844.659043255974 NA 311.298074557025 506128.100103326 1518.38430030998 -13.8641954662123 125.818029849075 23.7640241286228 29.4896350162223 1.24093608290454 11.71092 17 0.156638499012468 0.135516482982213 0.865154376711857 0.113117496398484 0.156638499012468 0.135516482982213 0.865154376711857 0.113117496398484 0.0687881457037127 0 0.710141121777326 0.651634805278391 108.653773566377 -1.02892859303786 -1.04608859303786 -1.01181859303786 "benthic"
"254" "French Polynesia_2017__2017-07-06" "French Polynesia_2017" 2017 7 "2017-07-06" -8.92386666666667 89.6517944335938 270.453809950087 23540.3705442676 NA NA NA NA NA "Australia" 1.77 0.97 1.62 1.41 1.89 429969.470558924 0.095532 1 0.932 28.135537147522 26.2999992370605 0.676334238714642 0.752543740802341 863.791381835938 NA 335.060678061144 504227.565396162 1512.68269618849 -13.8125995825884 125.828271138573 22.395582532412 31.4371040681268 1.403718971035 9.574786 18 0.355771534749715 0.796555940919521 2.23895355056975 0.120259564671721 0.355771534749715 0.796555940919521 2.23895355056975 0.120259564671721 0.0808080808080805 0 0.805635128968625 0.678533925091386 121.53651852567 -1.07684596171226 -1.09721596171226 -1.05662596171226 "benthic"
"255" "French Polynesia_2017__2017-07-12" "French Polynesia_2017" 2017 7 "2017-07-12" -4.91066666666667 89.8783170912001 287.228220621745 24923.9986594824 NA NA NA NA NA "Australia" 1.77 0.97 1.62 1.41 1.89 436100.239012479 0.095532 1 0.932 27.8720361921522 26.3400001525879 0.743213249577416 0.805884043375651 899.805067274306 NA 625.05937947556 492558.029534694 1598.93163697383 -13.5780470717347 125.957120251701 27.3140048007742 34.0314515045522 1.24593415549182 5.842646049736 9 0.123141433664103 0.0835884127666335 0.678800061680624 0.105576 0.123141433664103 0.0835884127666335 0.678800061680624 0.105576 0.129131708368914 0 0.469287606771424 0.284980254768563 76.8250555636319 -1.14077732423545 -1.18019732423545 -1.10212732423545 "benthic"
"256" "French Polynesia_2017__2017-07-13" "French Polynesia_2017" 2017 7 "2017-07-13" -12.7 89.8852528889974 262.97187906901 14724.574436368 NA NA NA NA NA "Australia" 1.77 0.97 1.62 1.41 1.89 425437.722583804 0.095532 1 0.932 28.3349990844727 26.9974994659424 0.723155498504639 0.738883280754089 887.018127441406 NA 153.783819054039 505948.804144913 1517.84641243474 -13.8686154842919 125.757095376906 30.7265250481951 37.2316589421705 1.21171069243177 9.574786 15 0.378176544940629 0.880764934041132 2.32897821354681 0.11080607648099 0.378176544940629 0.880764934041132 2.32897821354681 0.11080607648099 0.128829754642392 0 1.18967062827761 1.17012559798964 75.7661094082189 -1.12101436400897 -1.15072436400897 -1.09172436400897 "benthic"
