"key" "Exped." "Date.x" "Year" "Month" "TERRITORY1" "conflicts" "RuleofLaw_mean" "NoViolence_mean" "GovernmentEffectiveness_mean" "Voice_mean" "Corruption_mean" "HDI_mean" "Country" "NGO" "MarineEcosystemDependency" "SAU" "TravelTime_market" "LinearDistcities" "TravelTime_pop" "LinearDistpop" "FE_PurseSeine" "FE_DriftingLongline" "FE_FixedGear" "FE_OtherFishing" "FE_Trawlers" "distPort" "distSeamounts" "distCoralReef" "Bathymetry" "Slope" "distCoast" "PP" "CHL" "SST_mean" "SST_sd" "sst_week" "protection" "mean_lat" "mean_long" "mean_maxsize" "std_maxsize" "cv_maxsize" "median_maxsize" "string_number" "mean_meansize" "std_meansize" "cv_meansize" "median_meansize" "mean_mediansize" "std_mediansize" "cv_mediansize" "median_mediansize" "excess_mass" "modes_p_value" "unimode" "first_mode" "second_mode" "betaslope" "betaslope_ci_inf" "betaslope_ci_sup" "bruvs_type" "distMarket"
"364" "NW Ashmore 2018__2018-10-04" "NW Ashmore 2018" "2018-10-04" 2018 "Oct" "Australia" 1 1.78 0.98 1.59 1.4 1.85 0.933 "Australia" 699 0.095532 261.9256612 791.145490325 250333.546375 46.735281375 14758.8093225 NA NA NA NA NA 194.61097715 100556.8909125 7283.14429225 -213.35074235 89.95334816 15428.01474 574.749008175 0.197366949 29.41821575 1.56498181825 27.8870410919189 NA -12.131335191 123.0296209 16.4206781438318 25.9137244808597 1.57811536490007 5.49806725409354 4 6.77161922481344 8.60512908085972 1.27076387421899 4.42743060530483 2.04943659595212 4.09439551639782 1.99781516758544 0.00248770272064206 NA NA NA NA NA NA NA NA "pelagic" NA
"365" "NW Ashmore 2018__2018-10-05" "NW Ashmore 2018" "2018-10-05" 2018 "Oct" "Australia" 1 1.78 0.98 1.59 1.4 1.85 0.933 "Australia" 699 0.095532 221.88819215 869.266549175 274971.177825 22.6066017175 7076.81805275 NA NA NA NA NA 171.1849518 97081.8497 4999.3774395 -309.193107625 89.9422740925 7697.91486825 547.6040802 0.19167916125 29.4238142975 1.59228366625 27.7992072105408 NA -12.3370582634286 123.070796542857 53.5589295978071 68.1535230745922 1.27249598874326 36.0012025844974 4 12.9878835275445 23.0838590747181 1.77733801090548 2.23843323976236 0.0501676597705824 0.0909830183802223 1.81357908254619 0.00608054680606443 0.160722473794149 0.002 0.304719338775072 0.126617951619721 142.134229416261 -1.41443490398492 -1.57963490398492 -1.27398490398492 "pelagic" NA
"366" "NW Ashmore 2018__2018-10-06" "NW Ashmore 2018" "2018-10-06" 2018 "Oct" "Australia" 1 1.78 0.98 1.59 1.4 1.85 0.933 "Australia" 699 0.095532 261.9256612 864.92871555 272630.33325 32.6451839525 10322.53452575 NA NA NA NA NA 170.296443925 108357.421675 6782.976202 -260.90180205 89.9850177775 10829.16090525 547.774261475 0.19256366425 29.394295695 1.60369527325 28.1362495422363 "Not reported" -12.3303688742857 123.187306857143 39.9202993980877 37.5514014845741 0.940659314954259 45.2143097334332 3 20.6498105589448 18.9583419606698 0.918087936281707 24.6728877544443 20.6498105589448 18.9583419606698 0.918087936281707 24.6728877544443 NA NA NA NA NA NA NA NA "pelagic" NA
"367" "NW Ashmore 2018__2018-10-07" "NW Ashmore 2018" "2018-10-07" 2018 "Oct" "Australia" 1 1.78 0.98 1.59 1.4 1.85 0.933 "Australia" 699 0.095532 261.9256612 790.4023266 248810.847125 43.2205627475 13890.80416 NA NA NA NA NA 192.4426689 112457.0688 9196.79296525 -122.6733532075 89.9798812875 14293.752635 562.01029205 0.1962291225 29.382410525 1.56168681375 28.4713535308838 NA -12.1401005625926 123.162918333333 68.1564863721949 66.7698144326674 0.979654585889962 33.5117840926585 3 23.083141970312 18.6879327876482 0.809592247523467 14.045431225637 11.8052747798063 2.38108638870021 0.201696820541035 10.8346201015799 0.127647805960105 0.212 11.4505664076031 NA NA -0.742962637166626 -0.893632637166626 -0.575972637166626 "pelagic" NA
"368" "NW Long Reef 2017__2017-06-30" "NW Long Reef 2017" "2017-06-30" 2017 "Jun" "Australia" 1 1.78 0.98 1.59 1.4 1.85 0.933 "Australia" 699 0.095532 312.9989463 1515.410468 505136.8225 36.9411255 12147.93487 NA NA NA NA NA 260.174469 390974.422 2536.728545 -41.35232544 89.69721222 12970.83112 1284.336792 0.507111192 29.3441658 1.812885761 26.6924991607666 NA -13.863064177 125.738769666667 8.1240261327428 NA NA 8.1240261327428 1 2.10454714382982 NA NA 2.10454714382982 1.0806300087837 NA NA 1.0806300087837 0.314133560862344 0 0.650241564379352 0.55941977858208 5.32244536942172 -0.81907462427704 -0.986264624277039 -0.642254624277039 "pelagic" NA
"369" "NW Long Reef 2017__2017-07-01" "NW Long Reef 2017" "2017-07-01" 2017 "Jul" "Australia" 1 1.78 0.98 1.59 1.4 1.85 0.933 "Australia" 699 0.095532 312.9989463 1531.2458725 510415.2909 17.485281375 5880.493119 NA NA NA NA NA 256.9541321 391033.3885 3330.205935 -41.110166545 89.642234805 6315.314559 1365.760437 0.538729593 29.28302002 1.7564368845 26.602915763855 NA -13.9036555184615 125.69999365812 75.6835576266889 96.0774881035614 1.26946315839784 75.6835576266889 2 9.54607523202387 13.3817332664757 1.40180471463125 9.54607523202387 0.0684848560571036 0.0846678631919481 1.23630052053188 0.0684848560571036 0.136667675307462 0 0.283892652654131 0.131000718234421 143.623846725863 -1.49037353007289 -1.58984353007289 -1.40009353007289 "pelagic" NA
"370" "NW Long Reef 2017__2017-07-03" "NW Long Reef 2017" "2017-07-03" 2017 "Jul" "Australia" 1 1.78 0.98 1.59 1.4 1.85 0.933 "Australia" 699 0.095532 312.9989463 1522.1560935 507385.3644 15.36396103 4580.883402 NA NA NA NA NA 246.7387085 382523.26385 4160.359798 -43.215738295 84.66302872 5137.8036 1101.222595 0.423066363 29.40598869 1.8253045085 26.6294994354248 NA -13.9406099812727 125.598341218182 179.240617751334 50.3743108041978 0.281042943481056 179.240617751334 2 6.71322574161796 6.21825967577382 0.926270010141973 6.71322574161796 0.0347159666845862 0.0292391837162187 0.842240228592019 0.0347159666845862 0.0842866711835601 0.006 1.52559066602491 1.34818328240107 209.29591590007 -1.24052659271375 -1.30846659271375 -1.17644659271375 "pelagic" NA
"371" "NW Long Reef 2017__2017-07-04" "NW Long Reef 2017" "2017-07-04" 2017 "Jul" "Australia" 1 1.78 0.98 1.59 1.4 1.85 0.933 "Australia" 699 0.095532 312.9989463 1532.9095105 510969.83685 12.363961032 4158.376094 NA NA NA NA NA 247.3496094 384550.2562 2782.8504685 -40.23992348 89.16457367 4226.175975 1184.425354 0.4576996265 29.32479095 1.7913505435 26.6049995422363 NA -13.9478805275 125.600466315789 131.650605606647 91.4763049804439 0.694841505353661 131.650605606647 2 14.9917872410125 3.57362238762986 0.238372005297248 14.9917872410125 7.8125829630156 11.0269239853232 1.41143128175715 7.8125829630156 0.25 0 10.9080051102418 8.0869149876612 196.333786417885 -0.920203006002557 -0.986153006002557 -0.852613006002557 "pelagic" NA
"372" "NW Long Reef 2017__2017-07-05" "NW Long Reef 2017" "2017-07-05" 2017 "Jul" "Australia" 1 1.78 0.98 1.59 1.4 1.85 0.933 "Australia" 699 0.095532 312.9989463 1627.7215715 489485.358 93.533008575 29245.41082 NA NA NA NA NA 264.6900482 386057.57505 5033.2541215 -49.699352265 89.39699173 30217.242295 1389.4335325 0.541045547 29.13648319 1.8957930805 25.999249458313 "None" -13.7152771655556 125.766640333333 13.0363357852532 5.63973311686705 0.432616435305907 13.0363357852532 2 3.99656975554836 1.44246488472705 0.360925737058513 3.99656975554836 0.392577499299356 0.37366834834659 0.951833329759058 0.392577499299356 NA NA NA NA NA NA NA NA "pelagic" NA
"373" "NW Long Reef 2017__2017-07-06" "NW Long Reef 2017" "2017-07-06" 2017 "Jul" "Australia" 1 1.78 0.98 1.59 1.4 1.85 0.933 "Australia" 699 0.095532 312.9989463 1539.727321 513242.44035 43.455844125 13692.017185 NA NA NA NA NA 274.2093811 404566.14395 4906.8920705 -38.25965309 89.23812103 14236.413125 1419.344299 0.561299175 29.36742115 2.063006997 26.3018741607666 NA -13.8979749435294 125.858023376471 22.3178378430292 18.1827476687833 0.814718154897901 22.3178378430292 2 9.77607009944051 9.51683451372604 0.973482638414253 9.77607009944051 9.11475312513067 8.92070037007555 0.978710037190136 9.11475312513067 NA NA NA NA NA NA NA NA "pelagic" NA
"374" "NW Long Reef 2017__2017-07-12" "NW Long Reef 2017" "2017-07-12" 2017 "Jul" "Australia" 1 1.78 0.98 1.59 1.4 1.85 0.933 "Australia" 699 0.095532 278.89059085 1544.2362905 464462.2275 152.0954544 49551.30515 NA NA NA NA NA 265.48275755 374137.8536 6707.2967515 -47.95856285 89.85361862 47380.731275 1537.8987425 0.606669396 28.855807305 1.7766523365 26.6733322143555 "None" -13.5166665922222 125.726865694444 11.3894892900959 13.1792388135817 1.15714045449274 11.3894892900959 2 1.90863649323891 0.737080602269727 0.386181761105762 1.90863649323891 1.04208840158033 1.45419585826839 1.39546304906868 1.04208840158033 NA NA NA NA NA NA NA NA "pelagic" NA
"375" "NW Long Reef 2017__2017-07-13" "NW Long Reef 2017" "2017-07-13" 2017 "Jul" "Australia" 1 1.78 0.98 1.59 1.4 1.85 0.933 "Australia" 699 0.095532 312.9989463 1506.897059 502299.01965 52.09188309 16815.41711 NA NA NA NA NA 283.0454407 405065.83625 10431.4835195 -40.94513702 89.720687865 17271.14548 1246.8624265 0.4895829115 29.32723904 2.037228227 26.862416267395 NA -13.7875086627273 125.935397272727 2.91655322189757 4.1027190096892 1.40670123174364 2.91655322189757 2 0.613780515307717 0.851016685959521 1.38651629488901 0.613780515307717 0.0698402667077164 0.0827510230672665 1.18486121213686 0.0698402667077164 NA NA NA NA NA NA NA NA "pelagic" NA
"376" "NW Long Reef 2018__2018-09-18" "NW Long Reef 2018" "2018-09-18" 2018 "Sept" "Australia" 1 1.78 0.98 1.59 1.4 1.85 0.933 "Australia" 699 0.095532 292.5969832 1539.81327975 513271.09325 36.88782464 11952.30144425 NA NA NA NA NA 233.6055107 373778.7227 14638.9786475 -47.621507645 89.7100219725 12813.388064 849.7907104 0.3270209805 29.582602975 1.78721123925 28.662082195282 "None" -14.0218687112281 125.488702796491 15.6919658837183 5.74430070948233 0.366066352173408 15.4324182950286 4 0.889566826117482 0.133354948807006 0.149909984153786 0.859717841979942 0.0115458994981337 0.00341246506996531 0.29555645019402 0.00995182281514159 0.103428941227031 0 0.218261262046113 0.0395040227711938 20.5701455849196 -1.25303629229023 -1.30131629229023 -1.20627629229023 "pelagic" NA
"377" "NW Long Reef 2018__2018-09-19" "NW Long Reef 2018" "2018-09-19" 2018 "Sept" "Australia" 1 1.78 0.98 1.59 1.4 1.85 0.933 "Australia" 699 0.095532 287.53969935 1646.41291375 494536.6071 50.0017856675 15785.0837425 NA NA NA NA NA 234.578781125 369552.9587 15943.152035 -57.65610504 89.035736085 16759.1162275 841.9023743 0.3198045345 29.56645775 1.7708221675 28.8285412788391 "None" -13.8627385830243 125.493075333933 29.3492369105485 19.3219769673421 0.658346826059984 24.1498208484197 4 1.22489250209913 1.24560624515759 1.0169106619748 0.808302901217769 0.0556145240150397 0.0423175875103694 0.760908921901868 0.0575544882588517 0.314748246797703 0 0.11585605880412 0.0893088245776976 45.9147573522514 -1.23701871397582 -1.25976871397582 -1.21463871397582 "pelagic" NA
"378" "NW Long Reef 2018__2018-09-20" "NW Long Reef 2018" "2018-09-20" 2018 "Sept" "Australia" 1 1.78 0.98 1.59 1.4 1.85 0.933 "Australia" 699 0.095532 312.9989463 1509.6270435 503209.0145 29.902543265 8992.8390525 NA NA NA NA NA 284.977928175 410637.797125 8527.5978055 -44.717248915 89.8013820625 9730.34781125 1342.4461365 0.53021395225 29.18312454 2.06831491 28.3377070426941 "None" -13.8611980310959 125.955894342466 82.7640519148658 117.760268556278 1.42284320102417 33.0185122488462 4 6.64530724558565 7.67014087175151 1.15421914868521 3.95073544940976 0.0285913803163443 0.0312570846636601 1.09323454544067 0.0163321861190904 0.0958904109589026 0.03 2.87261179640964 1.9383438482743 256.200679419079 -1.1506155930268 -1.2242755930268 -1.0803355930268 "pelagic" NA
"379" "NW Long Reef 2018__2018-09-21" "NW Long Reef 2018" "2018-09-21" 2018 "Sept" "Australia" 1 1.78 0.98 1.59 1.4 1.85 0.933 "Australia" 699 0.095532 312.9989463 1614.34110625 485273.25395 87.6525432675 27630.2094425 NA NA NA NA NA 255.8853073 378152.01975 12369.98527125 -54.6606168725 89.6508026125 28618.3235975 1149.99290475 0.4477154315 29.3480854025 1.8424073755 28.7585406303406 "None" -13.7264577805487 125.684418911523 144.161540027224 190.979367293713 1.32475948340763 58.168986663764 4 3.68984016606563 4.6867825840355 1.27018580022475 1.91140622544868 0.153953246018552 0.156093422706315 1.01390147166826 0.0943885952431693 0.197514357515335 0 0.966846572573331 0.70258451913962 429.604391208181 -1.29713812483223 -1.32559812483223 -1.26943812483223 "pelagic" NA
"380" "NW Long Reef 2018__2018-09-22" "NW Long Reef 2018" "2018-09-22" 2018 "Sept" "Australia" 1 1.78 0.98 1.59 1.4 1.85 0.933 "Australia" 699 0.095532 284.35052835 1536.76679525 512255.59835 15.98528137425 5127.789421 NA NA NA NA NA 280.282646175 413991.7105 7144.9604735 -44.3465156575 89.70925522 5702.9313365 1536.83844 0.626935497 29.08979082 2.01938593375 28.5322914123535 "None" -13.9911362615854 125.919545628049 49.5224302955749 37.1348202865411 0.749858600737115 46.9664282118612 4 8.75505221102069 6.29241087763129 0.718717687338349 8.95958477895742 0.0516820802022457 0.068492602925399 1.3252679198935 0.0266351452342778 0.0960828970903251 0.006 0.748597759741283 0.695009496203234 74.5867719833835 -1.16638126671942 -1.24114126671942 -1.09495126671942 "pelagic" NA
"381" "NW Long Reef 2018__2018-09-23" "NW Long Reef 2018" "2018-09-23" 2018 "Sept" "Australia" 1 1.78 0.98 1.59 1.4 1.85 0.933 "Australia" 699 0.095532 312.9989463 1531.00182875 510333.94295 41.33452378 12771.315988 NA NA NA NA NA 277.4340973 405420.93935 6132.4693475 -38.400130275 89.6610546125 13181.95323375 1346.9002685 0.53086487925 29.3313016875 2.06257611525 28.8254160881042 "None" -13.871376480472 125.905548283186 64.9737637669776 15.9780905025619 0.245916037123321 70.1745206997313 4 4.64371622969428 0.513894496508693 0.110664491775486 4.6597955835809 2.56202527788111 1.74300251194855 0.680322136942412 3.07482570517571 0.19581869800849 0 3.93647630684996 3.90147897816412 73.8537033230122 -0.841289294023625 -0.879809294023625 -0.802009294023625 "pelagic" NA
"382" "Osa Peninsula 2019__2019-03-11" "Osa Peninsula 2019" "2019-03-11" 2019 "Mar" "Costa Rica" 1 0.5 0.62 0.39 1.12 0.65 0.785 "Costa Rica" 66 0.105444 2370.935053 254.86248175 130195.5344 42.9852813735 13720.8360675 NA NA NA NA NA 31.141426085 74712.248015 25573.648555 -62.923862455 89.89867401 14142.377374 NA 0.3304507585 29.574443815 0.8255850975 30.5518741607666 "Not reported" 8.72739893939394 -83.9039331818182 18.0609784964169 24.1850752984306 1.33907890445851 18.0609784964169 2 1.56516931979401 1.70520498785951 1.08946998020887 1.56516931979401 0.28925603875329 0.186146873048206 0.643536687602132 0.28925603875329 0.164146714364234 0 0.408942408006098 0.340411151155143 35.1628895393956 -0.969785732688371 -1.05196573268837 -0.886895732688371 "pelagic" NA
"383" "Osa Peninsula 2019__2019-03-12" "Osa Peninsula 2019" "2019-03-12" 2019 "Mar" "Costa Rica" 1 0.5 0.62 0.39 1.12 0.65 0.785 "Costa Rica" 66 0.105444 2370.935053 317.0340546 148433.82415 22.970562745 7206.125777 NA NA NA NA NA 30.260674475 65850.633055 19623.60744 -104.58348849 89.95871353 7786.7206915 NA 0.278618723 29.433836935 0.8155506845 30.3709983825684 NA 8.63274424242424 -83.9538590909091 7.33776016155214 1.15686484226421 0.15765912441863 7.33776016155214 2 1.29794850521298 1.31011705368033 1.00937521667345 1.29794850521298 0.183568866463474 0.118070328558716 0.643193646250516 0.183568866463474 0.151276153871903 0 0.241218484647385 0.241218183248963 7.33140721930638 -0.902506803518537 -1.00152680351854 -0.801176803518537 "pelagic" NA
"384" "Osa Peninsula 2019__2019-03-13" "Osa Peninsula 2019" "2019-03-13" 2019 "Mar" "Costa Rica" 1 0.5 0.62 0.39 1.12 0.65 0.785 "Costa Rica" 66 0.105444 2370.935053 269.41273425 137330.8999 20.742640685 6654.9160985 NA NA NA NA NA 22.85281181 75609.951775 19881.40846 -63.746051785 89.927913665 6782.7027995 NA 0.32812807 29.53461361 0.782452166 30.5959997177124 NA 8.774588 -83.86856 4.44239035679183 6.03014209389518 1.35740932461639 4.44239035679183 2 4.40232055044881 6.08680935746714 1.38263656353843 4.40232055044881 4.40427718002298 6.08404226538681 1.38139404417664 4.40427718002298 NA NA NA NA NA NA NA NA "pelagic" NA
"385" "Osa Peninsula 2019__2019-03-14" "Osa Peninsula 2019" "2019-03-14" 2019 "Mar" "Costa Rica" 1 0.5 0.62 0.39 1.12 0.65 0.785 "Costa Rica" 66 0.105444 2370.935053 284.30613255 140256.66305 9.6213203435 3243.5212795 NA NA NA NA NA 18.2725296 77095.68752 13373.58943 -35.24603462 89.90965271 3393.0212205 NA 0.3655914515 29.520240785 0.76815477 30.5644998550415 NA 8.71889496881497 -83.8385394802495 62.7635673737956 59.0404678000925 0.940680561518599 62.7635673737956 2 4.82975410081616 2.0864252892314 0.431994102738858 4.82975410081616 4.6121868803383 3.44118689430268 0.746107428771463 4.6121868803383 0.247289233220134 0 3.83876296317196 3.4302726987581 97.5820631243644 -0.848236125923217 -0.883886125923217 -0.812076125923217 "pelagic" NA
"386" "Osa Peninsula 2019__2019-03-15" "Osa Peninsula 2019" "2019-03-15" 2019 "Mar" "Costa Rica" 1 0.5 0.62 0.39 1.12 0.65 0.785 "Costa Rica" 66 0.105444 1533.744517 128.03910525 79297.37922 18.47056275 6426.974977 0 NA NA NA NA 33.452718735 72505.10294 9872.2827675 -566.8471832 89.99520111 7329.6634835 NA 0.6450023655 29.51856804 0.705607027 30.5309991836548 NA 8.33216 -83.248289 117.081313073587 165.307489595576 1.41190327692754 117.081313073587 2 9.62377256610278 13.3810189775717 1.39041305118773 9.62377256610278 0.834327455528011 0.938727224731425 1.12513044909608 0.834327455528011 0.172494839670274 0.006 0.594733572780427 0.584181419051809 233.971184867866 -1.0804315474059 -1.1860715474059 -0.979001547405902 "pelagic" NA
"387" "Osa Peninsula 2019__2019-03-16" "Osa Peninsula 2019" "2019-03-16" 2019 "Mar" "Costa Rica" 1 0.5 0.62 0.39 1.12 0.65 0.785 "Costa Rica" 66 0.105444 2039.67323 222.22539675 121559.21875 21.47056275 6645.7318875 NA NA NA NA NA 26.252359395 57096.12817 5413.966289 -56.798971175 89.95220947 7410.468865 NA 0.44871141 29.285560605 0.7053034305 30.0394992828369 NA 8.45809333333333 -83.6845405555556 52.6341862213277 73.365576004359 1.39387689392319 52.6341862213277 2 4.99530991624663 5.99403103749916 1.19993176359375 4.99530991624663 0.558801080662157 0.280139927372462 0.501323166806527 0.558801080662157 NA NA NA NA NA NA NA NA "pelagic" NA
"388" "Osa Peninsula 2019__2019-03-17" "Osa Peninsula 2019" "2019-03-17" 2019 "Mar" "Costa Rica" 1 0.5 0.62 0.39 1.12 0.65 0.785 "Costa Rica" 66 0.105444 2370.935053 286.8502884 133095.0825 15.106601715 4347.073887 NA NA NA NA NA 13.550232885 76626.132985 4118.9302135 -30.96299267 89.949546815 4640.64532 NA 0.431582108 29.42188263 0.7729949655 30.1879997253418 NA 8.65187678571429 -83.7755601785714 53.3092657812282 66.83118001857 1.25365035588435 53.3092657812282 2 8.376717803923 5.13764457423479 0.61332429890723 8.376717803923 6.26147997806361 0.295563256110213 0.0472034179053012 6.26147997806361 0.137607616609285 0 6.76664612024526 5.21047961925596 100.566886192558 -0.767539001861264 -0.872919001861264 -0.655189001861264 "pelagic" NA
"389" "Osa Peninsula 2019__2019-03-18" "Osa Peninsula 2019" "2019-03-18" 2019 "Mar" "Costa Rica" 1 0.5 0.62 0.39 1.12 0.65 0.785 "Costa Rica" 66 0.105444 2370.935053 296.06349185 139596.1628 18.98528137 5607.85362 NA NA NA NA NA 20.58025551 74721.034855 10687.204345 -57.499551775 89.74740219 6502.956679 NA 0.31638962 29.40899658 0.779239058 30.3974990844727 NA 8.65285333333333 -83.8466108333333 0.122291036344629 0.012088465955798 0.0988499755757365 0.122291036344629 2 0.0616552159496072 0.0357001355900624 0.579028635942843 0.0616552159496072 0.0652097976821115 0.0679624649950815 1.04221248049854 0.0652097976821115 NA NA NA NA NA NA NA NA "pelagic" NA
"390" "Osa Peninsula 2019__2019-03-19" "Osa Peninsula 2019" "2019-03-19" 2019 "Mar" "Costa Rica" 1 0.5 0.62 0.39 1.12 0.65 0.785 "Costa Rica" 66 0.105444 2370.935053 292.42745285 140132.89655 7.5 2639.8927195 NA NA NA NA NA 18.703310965 76076.75001 11987.905865 -44.773923875 89.88500214 2879.3037465 NA 0.3534555435 29.427942275 0.768184662 30.1149988174438 NA 8.69303 -83.8367866666667 0.141925724535921 0.17962699442985 1.2656408485298 0.141925724535921 2 0.0750242129031491 0.0850139693355226 1.13315376524202 0.0750242129031491 0.0750242129031491 0.0850139693355226 1.13315376524202 0.0750242129031491 NA NA NA NA NA NA NA NA "pelagic" NA
"391" "Osa Peninsula 2019__2019-03-20" "Osa Peninsula 2019" "2019-03-20" 2019 "Mar" "Costa Rica" 1 0.5 0.62 0.39 1.12 0.65 0.785 "Costa Rica" 66 0.105444 2370.935053 303.7178208 144977.0445 18 5953.8573405 NA NA NA NA NA 31.88570976 64861.43333 22855.22162 -98.2513542 89.925518035 6198.284736 NA 0.273071721 29.47329235 0.802405864 30.4674997329712 NA 8.70595666666667 -83.9720833333333 346.055645456953 344.062359927165 0.994239985516907 346.055645456953 2 73.983120206254 31.9561949004396 0.431938999211583 73.983120206254 25.6949929316714 36.3335295928732 1.4140315075973 25.6949929316714 NA NA NA NA NA NA NA NA "pelagic" NA
